490.345178,-199.51411,236.699895
490.345178,-240.03614,222.501222
490.345178,-280.580167,208.548337
490.345178,-321.146193,194.765599
490.345178,-361.734216,181.271895
490.345178,-402.344237,167.636
490.345178,-442.976256,154.183244
490.345178,-483.630274,140.898454
490.345178,-524.306289,127.903324
490.345178,-565.004302,114.90745
490.345178,-605.724313,102.104149
490.345178,-646.466322,89.546963
490.345178,-687.230329,76.613732
490.345178,-728.016334,64.210486
490.345178,-768.824336,52.029629
490.345178,-809.654337,39.257009
490.345178,-850.506336,27.228195
490.345178,-891.380332,15.089195
490.345178,-932.276327,2.988469
490.345178,-973.19432,-9.040098
490.345178,-1014.13431,-21.081977
490.345178,-1055.096298,-32.72528
490.345178,-1096.080285,-44.131974
490.345178,-1137.086269,-55.780551
490.345178,-1178.114251,-67.46626
490.345178,-1219.164232,-78.969899
490.345178,-1260.23621,-90.19309
490.345178,-1301.330186,-101.118199
490.345178,-1342.44616,-112.026746
490.345178,-1383.584132,-122.962233
490.345178,-1424.744102,-133.850431
490.345178,-1465.92607,-144.319864
490.345178,-1507.130035,-154.831448
490.345178,-1548.355999,-165.17182
490.345178,-1589.603961,-175.30761
490.345178,-1630.87392,-185.304318
490.345178,-1672.165878,-195.113897
490.345178,-1713.479834,-204.762654
490.345178,-1754.815787,-214.224611
490.345178,-1796.173738,-223.506787
490.345178,-1837.553688,-232.605912
490.345178,-1878.955635,-241.55724
490.345178,-1920.37958,-250.373639
490.345178,-1961.825524,-259.055108
490.345178,-2003.293465,-267.601647
490.345178,-2044.783404,-276.013256
490.345178,-2086.295341,-284.289935
490.345178,-2127.829276,-292.431685
490.345178,-2169.385209,-300.438505
490.345178,-2210.96314,-308.310395
490.345178,-2252.563068,-316.047355
490.345178,-2294.184995,-323.649386
490.345178,-2335.82892,-331.116486
490.345178,-2377.494843,-338.448657
490.345178,-2419.182763,-345.645898
490.345178,-2460.892682,-352.70821
490.345178,-2502.624598,-359.635591
490.345178,-2544.378513,-366.428043
490.345178,-2586.154425,-373.085565
490.345178,-2627.952335,-379.608157
490.345178,-2669.772244,-385.995819
490.345178,-2711.61415,-392.248552
490.345178,-2753.478054,-398.366354
490.345178,-2795.363956,-404.349227
490.345178,-2837.271856,-410.19717
490.345178,-2879.201754,-415.910184
490.345178,-2921.15365,-421.488267
490.345178,-2963.127544,-426.931421
490.345178,-3005.123436,-432.239645
490.345178,-3047.141325,-437.412939
490.345178,-3089.181213,-442.451303
490.345178,-3131.243099,-447.354738
490.345178,-3173.326982,-452.123242
490.345178,-3215.432864,-456.756817
490.345178,-3257.560743,-461.255462
490.345178,-3299.710621,-465.619178
490.345178,-3341.882496,-469.847963
490.345178,-3384.07637,-473.941819
490.345178,-3426.292241,-477.900745
490.345178,-3468.53011,-481.724741
490.345178,-3510.789977,-485.413807
490.345178,-3553.071842,-488.967944
490.345178,-3595.375705,-492.38715
490.345178,-3637.701566,-495.671427
490.345178,-3680.049425,-498.820774
490.345178,-3722.419282,-501.835192
490.345178,-3764.811137,-504.714679
490.345178,-3807.22499,-507.459237
490.345178,-3849.660841,-510.068865
490.345178,-3892.118689,-512.543563
490.345178,-3934.598536,-514.883331
490.345178,-3977.10038,-517.08817
521.580161,164.194248,355.560043
521.580161,123.8702,340.542021
521.580161,83.524154,325.650959
521.580161,43.15611,310.886856
521.580161,2.766068,296.249712
521.580161,-37.645972,281.745079
521.580161,-78.080009,267.406262
521.580161,-118.536045,253.247281
521.580161,-159.014079,239.239317
521.580161,-199.51411,225.430922
521.580161,-240.03614,211.74246
521.580161,-280.580167,198.240059
521.580161,-321.146193,184.798854
521.580161,-361.734216,171.622493
521.580161,-402.344237,158.526328
521.580161,-442.976256,145.678076
521.580161,-483.630274,132.888176
521.580161,-524.306289,120.171334
521.580161,-565.004302,107.277343
521.580161,-605.724313,94.937774
521.580161,-646.466322,82.701057
521.580161,-687.230329,70.461091
521.580161,-728.016334,57.922581
521.580161,-768.824336,45.964682
521.580161,-809.654337,34.197799
521.580161,-850.506336,22.301062
521.580161,-891.380332,10.068814
521.580161,-932.276327,-1.21902
521.580161,-973.19432,-12.807497
521.580161,-1014.13431,-24.487274
521.580161,-1055.096298,-36.289039
521.580161,-1096.080285,-47.397231
521.580161,-1137.086269,-58.503041
521.580161,-1178.114251,-70.025703
521.580161,-1219.164232,-81.021297
521.580161,-1260.23621,-92.090224
521.580161,-1301.330186,-102.590652
521.580161,-1342.44616,-113.551088
521.580161,-1383.584132,-124.127113
521.580161,-1424.744102,-134.65597
521.580161,-1465.92607,-144.848422
521.580161,-1507.130035,-155.136963
521.580161,-1548.355999,-165.089357
521.580161,-1589.603961,-175.067089
521.580161,-1630.87392,-184.777774
521.580161,-1672.165878,-194.366963
521.580161,-1713.479834,-203.777319
521.580161,-1754.815787,-213.018559
521.580161,-1796.173738,-222.09487
521.580161,-1837.553688,-231.018844
521.580161,-1878.955635,-239.815859
521.580161,-1920.37958,-248.485914
521.580161,-1961.825524,-257.029009
521.580161,-2003.293465,-265.445146
521.580161,-2044.783404,-273.734323
521.580161,-2086.295341,-281.896541
521.580161,-2127.829276,-289.931799
521.580161,-2169.385209,-297.840098
521.580161,-2210.96314,-305.621438
521.580161,-2252.563068,-313.275818
521.580161,-2294.184995,-320.803239
521.580161,-2335.82892,-328.203701
521.580161,-2377.494843,-335.477204
521.580161,-2419.182763,-342.623747
521.580161,-2460.892682,-349.643331
521.580161,-2502.624598,-356.535955
521.580161,-2544.378513,-363.30162
521.580161,-2586.154425,-369.940326
521.580161,-2627.952335,-376.452072
521.580161,-2669.772244,-382.836859
521.580161,-2711.61415,-389.094687
521.580161,-2753.478054,-395.225556
521.580161,-2795.363956,-401.229465
521.580161,-2837.271856,-407.106415
521.580161,-2879.201754,-412.856405
521.580161,-2921.15365,-418.479436
521.580161,-2963.127544,-423.975508
521.580161,-3005.123436,-429.34462
521.580161,-3047.141325,-434.586774
521.580161,-3089.181213,-439.701967
521.580161,-3131.243099,-444.690202
521.580161,-3173.326982,-449.551477
521.580161,-3215.432864,-454.285793
521.580161,-3257.560743,-458.893149
521.580161,-3299.710621,-463.373546
521.580161,-3341.882496,-467.726984
521.580161,-3384.07637,-471.953463
521.580161,-3426.292241,-476.052982
521.580161,-3468.53011,-480.025542
521.580161,-3510.789977,-483.871142
521.580161,-3553.071842,-487.589783
521.580161,-3595.375705,-491.181465
521.580161,-3637.701566,-494.646188
521.580161,-3680.049425,-497.983951
521.580161,-3722.419282,-501.194755
521.580161,-3764.811137,-504.278599
521.580161,-3807.22499,-507.235484
521.580161,-3849.660841,-510.06541
521.580161,-3892.118689,-512.768377
521.580161,-3934.598536,-515.344384
521.580161,-3977.10038,-517.793432
552.054131,164.194248,339.983446
552.054131,123.8702,325.517867
552.054131,83.524154,311.171184
552.054131,43.15611,296.943397
552.054131,2.766068,282.834505
552.054131,-37.645972,268.844509
552.054131,-78.080009,254.994537
552.054131,-118.536045,241.305645
552.054131,-159.014079,227.794002
552.054131,-199.51411,214.428726
552.054131,-240.03614,201.194789
552.054131,-280.580167,188.08698
552.054131,-321.146193,175.220355
552.054131,-361.734216,162.353852
552.054131,-402.344237,149.631296
552.054131,-442.976256,137.03337
552.054131,-483.630274,124.681176
552.054131,-524.306289,112.288439
552.054131,-565.004302,100.084507
552.054131,-605.724313,88.048583
552.054131,-646.466322,76.148112
552.054131,-687.230329,64.094555
552.054131,-728.016334,52.417596
552.054131,-768.824336,40.439757
552.054131,-809.654337,28.814899
552.054131,-850.506336,17.648024
552.054131,-891.380332,5.853614
552.054131,-932.276327,-5.492547
552.054131,-973.19432,-16.851215
552.054131,-1014.13431,-28.140828
552.054131,-1055.096298,-39.081741
552.054131,-1096.080285,-50.08698
552.054131,-1137.086269,-61.132988
552.054131,-1178.114251,-72.065313
552.054131,-1219.164232,-82.721519
552.054131,-1260.23621,-93.412723
552.054131,-1301.330186,-104.053347
552.054131,-1342.44616,-114.365935
552.054131,-1383.584132,-124.630694
552.054131,-1424.744102,-134.905982
552.054131,-1465.92607,-144.930967
552.054131,-1507.130035,-154.817836
552.054131,-1548.355999,-164.63095
552.054131,-1589.603961,-174.293823
552.054131,-1630.87392,-183.794027
552.054131,-1672.165878,-193.149904
552.054131,-1713.479834,-202.337966
552.054131,-1754.815787,-211.370546
552.054131,-1796.173738,-220.249812
552.054131,-1837.553688,-229.008389
552.054131,-1878.955635,-237.64807
552.054131,-1920.37958,-246.168856
552.054131,-1961.825524,-254.570746
552.054131,-2003.293465,-262.85374
552.054131,-2044.783404,-271.017838
552.054131,-2086.295341,-279.06304
552.054131,-2127.829276,-286.989346
552.054131,-2169.385209,-294.796757
552.054131,-2210.96314,-302.485271
552.054131,-2252.563068,-310.05489
552.054131,-2294.184995,-317.505613
552.054131,-2335.82892,-324.837439
552.054131,-2377.494843,-332.050371
552.054131,-2419.182763,-339.144406
552.054131,-2460.892682,-346.119545
552.054131,-2502.624598,-352.975788
552.054131,-2544.378513,-359.713136
552.054131,-2586.154425,-366.331588
552.054131,-2627.952335,-372.831143
552.054131,-2669.772244,-379.211803
552.054131,-2711.61415,-385.473568
552.054131,-2753.478054,-391.616436
552.054131,-2795.363956,-397.640408
552.054131,-2837.271856,-403.545485
552.054131,-2879.201754,-409.331665
552.054131,-2921.15365,-414.99895
552.054131,-2963.127544,-420.547339
552.054131,-3005.123436,-425.976832
552.054131,-3047.141325,-431.287429
552.054131,-3089.181213,-436.47913
552.054131,-3131.243099,-441.551935
552.054131,-3173.326982,-446.505845
552.054131,-3215.432864,-451.340859
552.054131,-3257.560743,-456.056976
552.054131,-3299.710621,-460.654198
552.054131,-3341.882496,-465.132524
552.054131,-3384.07637,-469.491954
552.054131,-3426.292241,-473.732489
552.054131,-3468.53011,-477.854127
552.054131,-3510.789977,-481.856869
552.054131,-3553.071842,-485.740716
552.054131,-3595.375705,-489.505667
552.054131,-3637.701566,-493.151722
552.054131,-3680.049425,-496.678881
552.054131,-3722.419282,-500.087144
552.054131,-3764.811137,-503.376511
552.054131,-3807.22499,-506.546983
552.054131,-3849.660841,-509.598558
552.054131,-3892.118689,-512.531238
552.054131,-3934.598536,-515.345022
552.054131,-3977.10038,-518.03991
581.767087,164.194248,324.568397
581.767087,123.8702,310.662836
581.767087,83.524154,296.868014
581.767087,43.15611,283.183932
581.767087,2.766068,269.610589
581.767087,-37.645972,256.147985
581.767087,-78.080009,242.800882
581.767087,-118.536045,229.598368
581.767087,-159.014079,216.556923
581.767087,-199.51411,203.632261
581.767087,-240.03614,190.851175
581.767087,-280.580167,178.253469
581.767087,-321.146193,165.783022
581.767087,-361.734216,153.383516
581.767087,-402.344237,141.086868
581.767087,-442.976256,129.018036
581.767087,-483.630274,117.06838
581.767087,-524.306289,105.098269
581.767087,-565.004302,93.085355
581.767087,-605.724313,81.538124
581.767087,-646.466322,69.913545
581.767087,-687.230329,58.239696
581.767087,-728.016334,46.823009
581.767087,-768.824336,35.57949
581.767087,-809.654337,24.075356
581.767087,-850.506336,12.902077
581.767087,-891.380332,1.94905
581.767087,-932.276327,-9.088645
581.767087,-973.19432,-20.240171
581.767087,-1014.13431,-30.822701
581.767087,-1055.096298,-41.703401
581.767087,-1096.080285,-52.349379
581.767087,-1137.086269,-63.003594
581.767087,-1178.114251,-73.706342
581.767087,-1219.164232,-83.934284
581.767087,-1260.23621,-94.372662
581.767087,-1301.330186,-104.70545
581.767087,-1342.44616,-114.79781
581.767087,-1383.584132,-124.763209
581.767087,-1424.744102,-134.728299
581.767087,-1465.92607,-144.574378
581.767087,-1507.130035,-154.228152
581.767087,-1548.355999,-163.731945
581.767087,-1589.603961,-173.133536
581.767087,-1630.87392,-182.394782
581.767087,-1672.165878,-191.502842
581.767087,-1713.479834,-200.465946
581.767087,-1754.815787,-209.283668
581.767087,-1796.173738,-217.984477
581.767087,-1837.553688,-226.574546
581.767087,-1878.955635,-235.053876
581.767087,-1920.37958,-243.422466
581.767087,-1961.825524,-251.680317
581.767087,-2003.293465,-259.827428
581.767087,-2044.783404,-267.8638
581.767087,-2086.295341,-275.789433
581.767087,-2127.829276,-283.604326
581.767087,-2169.385209,-291.30848
581.767087,-2210.96314,-298.901894
581.767087,-2252.563068,-306.384569
581.767087,-2294.184995,-313.756505
581.767087,-2335.82892,-321.017701
581.767087,-2377.494843,-328.168158
581.767087,-2419.182763,-335.207875
581.767087,-2460.892682,-342.136853
581.767087,-2502.624598,-348.955091
581.767087,-2544.378513,-355.66259
581.767087,-2586.154425,-362.25935
581.767087,-2627.952335,-368.74537
581.767087,-2669.772244,-375.120651
581.767087,-2711.61415,-381.385192
581.767087,-2753.478054,-387.538994
581.767087,-2795.363956,-393.582057
581.767087,-2837.271856,-399.51438
581.767087,-2879.201754,-405.335964
581.767087,-2921.15365,-411.046808
581.767087,-2963.127544,-416.646913
581.767087,-3005.123436,-422.136278
581.767087,-3047.141325,-427.514904
581.767087,-3089.181213,-432.782791
581.767087,-3131.243099,-437.939938
581.767087,-3173.326982,-442.986346
581.767087,-3215.432864,-447.922014
581.767087,-3257.560743,-452.746943
581.767087,-3299.710621,-457.461133
581.767087,-3341.882496,-462.064583
581.767087,-3384.07637,-466.557293
581.767087,-3426.292241,-470.939265
581.767087,-3468.53011,-475.210496
581.767087,-3510.789977,-479.370989
581.767087,-3553.071842,-483.420742
581.767087,-3595.375705,-487.359755
581.767087,-3637.701566,-491.18803
581.767087,-3680.049425,-494.905564
581.767087,-3722.419282,-498.51236
581.767087,-3764.811137,-502.008416
581.767087,-3807.22499,-505.393732
581.767087,-3849.660841,-508.668309
581.767087,-3892.118689,-511.832147
581.767087,-3934.598536,-514.885245
581.767087,-3977.10038,-517.827604
610.71903,164.194248,309.314895
610.71903,123.8702,295.976927
610.71903,83.524154,282.74145
610.71903,43.15611,269.608462
610.71903,2.766068,256.577964
610.71903,-37.645972,243.649956
610.71903,-78.080009,230.824439
610.71903,-118.536045,218.118693
610.71903,-159.014079,205.551779
610.71903,-199.51411,193.115986
610.71903,-240.03614,180.828853
610.71903,-280.580167,168.65506
610.71903,-321.146193,156.606298
610.71903,-361.734216,144.702266
610.71903,-402.344237,132.783725
610.71903,-442.976256,121.104681
610.71903,-483.630274,109.465736
610.71903,-524.306289,97.989159
610.71903,-565.004302,86.548223
610.71903,-605.724313,75.331113
610.71903,-646.466322,63.958677
610.71903,-687.230329,52.811429
610.71903,-728.016334,41.843305
610.71903,-768.824336,30.807712
610.71903,-809.654337,20.077988
610.71903,-850.506336,8.933135
610.71903,-891.380332,-1.585738
610.71903,-932.276327,-12.250709
610.71903,-973.19432,-22.846705
610.71903,-1014.13431,-33.629042
610.71903,-1055.096298,-44.1154
610.71903,-1096.080285,-54.257503
610.71903,-1137.086269,-64.722076
610.71903,-1178.114251,-75.011287
610.71903,-1219.164232,-84.988118
610.71903,-1260.23621,-95.117906
610.71903,-1301.330186,-104.954625
610.71903,-1342.44616,-114.784492
610.71903,-1383.584132,-124.647537
610.71903,-1424.744102,-134.188189
610.71903,-1465.92607,-143.714919
610.71903,-1507.130035,-153.097762
610.71903,-1548.355999,-162.381042
610.71903,-1589.603961,-171.529327
610.71903,-1630.87392,-180.544138
610.71903,-1672.165878,-189.417798
610.71903,-1713.479834,-198.154498
610.71903,-1754.815787,-206.777927
610.71903,-1796.173738,-215.298866
610.71903,-1837.553688,-223.717315
610.71903,-1878.955635,-232.033274
610.71903,-1920.37958,-240.246743
610.71903,-1961.825524,-248.357723
610.71903,-2003.293465,-256.366212
610.71903,-2044.783404,-264.272211
610.71903,-2086.295341,-272.07572
610.71903,-2127.829276,-279.776739
610.71903,-2169.385209,-287.375269
610.71903,-2210.96314,-294.871308
610.71903,-2252.563068,-302.264857
610.71903,-2294.184995,-309.555917
610.71903,-2335.82892,-316.744486
610.71903,-2377.494843,-323.830565
610.71903,-2419.182763,-330.814155
610.71903,-2460.892682,-337.695254
610.71903,-2502.624598,-344.473864
610.71903,-2544.378513,-351.149983
610.71903,-2586.154425,-357.723613
610.71903,-2627.952335,-364.194753
610.71903,-2669.772244,-370.563402
610.71903,-2711.61415,-376.829562
610.71903,-2753.478054,-382.993231
610.71903,-2795.363956,-389.054411
610.71903,-2837.271856,-395.013101
610.71903,-2879.201754,-400.869301
610.71903,-2921.15365,-406.62301
610.71903,-2963.127544,-412.27423
610.71903,-3005.123436,-417.82296
610.71903,-3047.141325,-423.2692
610.71903,-3089.181213,-428.61295
610.71903,-3131.243099,-433.85421
610.71903,-3173.326982,-438.99298
610.71903,-3215.432864,-444.02926
610.71903,-3257.560743,-448.96305
610.71903,-3299.710621,-453.79435
610.71903,-3341.882496,-458.52316
610.71903,-3384.07637,-463.14948
610.71903,-3426.292241,-467.67331
610.71903,-3468.53011,-472.09465
610.71903,-3510.789977,-476.4135
610.71903,-3553.071842,-480.62986
610.71903,-3595.375705,-484.743731
610.71903,-3637.701566,-488.755111
610.71903,-3680.049425,-492.664001
610.71903,-3722.419282,-496.470401
610.71903,-3764.811137,-500.174312
610.71903,-3807.22499,-503.775732
610.71903,-3849.660841,-507.274662
610.71903,-3892.118689,-510.671103
610.71903,-3934.598536,-513.965053
610.71903,-3977.10038,-517.156514
639.352508,164.194248,294.059728
639.352508,123.8702,281.298218
639.352508,83.524154,268.630846
639.352508,43.15611,256.057609
639.352508,2.766068,243.578509
639.352508,-37.645972,231.193546
639.352508,-78.080009,218.90272
639.352508,-118.536045,206.707795
639.352508,-159.014079,194.631989
639.352508,-199.51411,182.689124
639.352508,-240.03614,170.857601
639.352508,-280.580167,159.136849
639.352508,-321.146193,147.572577
639.352508,-361.734216,136.044346
639.352508,-402.344237,124.652358
639.352508,-442.976256,113.433428
639.352508,-483.630274,102.163371
639.352508,-524.306289,91.068645
639.352508,-565.004302,80.074612
639.352508,-605.724313,69.241817
639.352508,-646.466322,58.321601
639.352508,-687.230329,47.714093
639.352508,-728.016334,37.006962
639.352508,-768.824336,26.423805
639.352508,-809.654337,15.909844
639.352508,-850.506336,5.274198
639.352508,-891.380332,-4.956118
639.352508,-932.276327,-15.39103
639.352508,-973.19432,-25.686901
639.352508,-1014.13431,-35.942615
639.352508,-1055.096298,-46.099131
639.352508,-1096.080285,-56.049288
639.352508,-1137.086269,-66.009455
639.352508,-1178.114251,-75.812538
639.352508,-1219.164232,-85.725486
639.352508,-1260.23621,-95.374033
639.352508,-1301.330186,-105.010775
639.352508,-1342.44616,-114.633103
639.352508,-1383.584132,-124.026514
639.352508,-1424.744102,-133.390034
639.352508,-1465.92607,-142.623874
639.352508,-1507.130035,-151.717182
639.352508,-1548.355999,-160.729118
639.352508,-1589.603961,-169.615536
639.352508,-1630.87392,-178.378885
639.352508,-1672.165878,-187.012979
639.352508,-1713.479834,-195.538342
639.352508,-1754.815787,-203.969569
639.352508,-1796.173738,-212.306659
639.352508,-1837.553688,-220.549612
639.352508,-1878.955635,-228.698429
639.352508,-1920.37958,-236.753109
639.352508,-1961.825524,-244.713653
639.352508,-2003.293465,-252.58006
639.352508,-2044.783404,-260.35233
639.352508,-2086.295341,-268.030464
639.352508,-2127.829276,-275.614461
639.352508,-2169.385209,-283.104322
639.352508,-2210.96314,-290.500046
639.352508,-2252.563068,-297.801633
639.352508,-2294.184995,-305.009084
639.352508,-2335.82892,-312.122398
639.352508,-2377.494843,-319.141576
639.352508,-2419.182763,-326.066617
639.352508,-2460.892682,-332.897522
639.352508,-2502.624598,-339.63429
639.352508,-2544.378513,-346.276921
639.352508,-2586.154425,-352.825416
639.352508,-2627.952335,-359.279774
639.352508,-2669.772244,-365.639996
639.352508,-2711.61415,-371.906081
639.352508,-2753.478054,-378.078029
639.352508,-2795.363956,-384.155841
639.352508,-2837.271856,-390.139516
639.352508,-2879.201754,-396.029055
639.352508,-2921.15365,-401.824457
639.352508,-2963.127544,-407.525722
639.352508,-3005.123436,-413.132851
639.352508,-3047.141325,-418.645844
639.352508,-3089.181213,-424.064699
639.352508,-3131.243099,-429.389419
639.352508,-3173.326982,-434.620001
639.352508,-3215.432864,-439.756447
639.352508,-3257.560743,-444.798757
639.352508,-3299.710621,-449.746929
639.352508,-3341.882496,-454.600966
639.352508,-3384.07637,-459.360865
639.352508,-3426.292241,-464.026628
639.352508,-3468.53011,-468.598255
639.352508,-3510.789977,-473.075745
639.352508,-3553.071842,-477.459098
639.352508,-3595.375705,-481.748315
639.352508,-3637.701566,-485.943395
639.352508,-3680.049425,-490.044338
639.352508,-3722.419282,-494.051145
639.352508,-3764.811137,-497.963815
639.352508,-3807.22499,-501.782349
639.352508,-3849.660841,-505.506746
639.352508,-3892.118689,-509.137007
639.352508,-3934.598536,-512.673131
639.352508,-3977.10038,-516.115118
668.4906,164.194248,278.499345
668.4906,123.8702,266.325556
668.4906,83.524154,254.237426
668.4906,43.15611,242.234955
668.4906,2.766068,230.318142
668.4906,-37.645972,218.486989
668.4906,-78.080009,206.741495
668.4906,-118.536045,195.081659
668.4906,-159.014079,183.5142
668.4906,-199.51411,172.058242
668.4906,-240.03614,160.715381
668.4906,-280.580167,149.490835
668.4906,-321.146193,138.354313
668.4906,-361.734216,127.318154
668.4906,-402.344237,116.386126
668.4906,-442.976256,105.603314
668.4906,-483.630274,94.800689
668.4906,-524.306289,84.179127
668.4906,-565.004302,73.640636
668.4906,-605.724313,63.131334
668.4906,-646.466322,52.577862
668.4906,-687.230329,42.207356
668.4906,-728.016334,32.027484
668.4906,-768.824336,21.811453
668.4906,-809.654337,11.683189
668.4906,-850.506336,1.483802
668.4906,-891.380332,-8.586545
668.4906,-932.276327,-18.49966
668.4906,-973.19432,-28.322494
668.4906,-1014.13431,-38.223083
668.4906,-1055.096298,-48.019661
668.4906,-1096.080285,-57.599323
668.4906,-1137.086269,-67.288491
668.4906,-1178.114251,-76.857707
668.4906,-1219.164232,-86.300568
668.4906,-1260.23621,-95.794245
668.4906,-1301.330186,-105.095038
668.4906,-1342.44616,-114.298714
668.4906,-1383.584132,-123.457529
668.4906,-1424.744102,-132.448065
668.4906,-1465.92607,-141.405132
668.4906,-1507.130035,-150.245239
668.4906,-1548.355999,-158.990906
668.4906,-1589.603961,-167.609026
668.4906,-1630.87392,-176.114046
668.4906,-1672.165878,-184.518843
668.4906,-1713.479834,-192.837981
668.4906,-1754.815787,-201.07146
668.4906,-1796.173738,-209.219281
668.4906,-1837.553688,-217.281443
668.4906,-1878.955635,-225.257945
668.4906,-1920.37958,-233.148789
668.4906,-1961.825524,-240.953974
668.4906,-2003.293465,-248.6735
668.4906,-2044.783404,-256.307367
668.4906,-2086.295341,-263.855575
668.4906,-2127.829276,-271.318124
668.4906,-2169.385209,-278.695014
668.4906,-2210.96314,-285.986246
668.4906,-2252.563068,-293.191818
668.4906,-2294.184995,-300.311732
668.4906,-2335.82892,-307.345987
668.4906,-2377.494843,-314.294582
668.4906,-2419.182763,-321.157519
668.4906,-2460.892682,-327.934797
668.4906,-2502.624598,-334.626416
668.4906,-2544.378513,-341.232377
668.4906,-2586.154425,-347.752678
668.4906,-2627.952335,-354.18732
668.4906,-2669.772244,-360.536304
668.4906,-2711.61415,-366.799628
668.4906,-2753.478054,-372.977294
668.4906,-2795.363956,-379.069301
668.4906,-2837.271856,-385.075648
668.4906,-2879.201754,-390.996337
668.4906,-2921.15365,-396.831367
668.4906,-2963.127544,-402.580739
668.4906,-3005.123436,-408.244451
668.4906,-3047.141325,-413.822504
668.4906,-3089.181213,-419.314899
668.4906,-3131.243099,-424.721634
668.4906,-3173.326982,-430.042711
668.4906,-3215.432864,-435.278128
668.4906,-3257.560743,-440.427887
668.4906,-3299.710621,-445.491987
668.4906,-3341.882496,-450.470428
668.4906,-3384.07637,-455.36321
668.4906,-3426.292241,-460.170333
668.4906,-3468.53011,-464.891798
668.4906,-3510.789977,-469.527603
668.4906,-3553.071842,-474.07775
668.4906,-3595.375705,-478.542237
668.4906,-3637.701566,-482.921066
668.4906,-3680.049425,-487.214236
668.4906,-3722.419282,-491.421746
668.4906,-3764.811137,-495.543598
668.4906,-3807.22499,-499.579792
668.4906,-3849.660841,-503.530326
668.4906,-3892.118689,-507.395201
668.4906,-3934.598536,-511.174417
668.4906,-3977.10038,-514.867975
698.151815,164.194248,262.626919
698.151815,123.8702,251.052167
698.151815,83.524154,239.554472
698.151815,43.15611,228.133833
698.151815,2.766068,216.79025
698.151815,-37.645972,205.523724
698.151815,-78.080009,194.334254
698.151815,-118.536045,183.221841
698.151815,-159.014079,172.186484
698.151815,-199.51411,161.238153
698.151815,-240.03614,150.393223
698.151815,-280.580167,139.654151
698.151815,-321.146193,128.991699
698.151815,-361.734216,118.457649
698.151815,-402.344237,107.990031
698.151815,-442.976256,97.560392
698.151815,-483.630274,87.262085
698.151815,-524.306289,77.087991
698.151815,-565.004302,66.961599
698.151815,-605.724313,56.875287
698.151815,-646.466322,46.798141
698.151815,-687.230329,36.806313
698.151815,-728.016334,27.078527
698.151815,-768.824336,17.083826
698.151815,-809.654337,7.403592
698.151815,-850.506336,-2.200541
698.151815,-891.380332,-11.951551
698.151815,-932.276327,-21.485724
698.151815,-973.19432,-31.080293
698.151815,-1014.13431,-40.58705
698.151815,-1055.096298,-49.956602
698.151815,-1096.080285,-59.31317
698.151815,-1137.086269,-68.644934
698.151815,-1178.114251,-77.753176
698.151815,-1219.164232,-86.915711
698.151815,-1260.23621,-96.024192
698.151815,-1301.330186,-104.969564
698.151815,-1342.44616,-113.91498
698.151815,-1383.584132,-122.732352
698.151815,-1424.744102,-131.496429
698.151815,-1465.92607,-140.146513
698.151815,-1507.130035,-148.694509
698.151815,-1548.355999,-157.153789
698.151815,-1589.603961,-165.505432
698.151815,-1630.87392,-173.766756
698.151815,-1672.165878,-181.951023
698.151815,-1713.479834,-190.058235
698.151815,-1754.815787,-198.088389
698.151815,-1796.173738,-206.041487
698.151815,-1837.553688,-213.917529
698.151815,-1878.955635,-221.716514
698.151815,-1920.37958,-229.438443
698.151815,-1961.825524,-237.083315
698.151815,-2003.293465,-244.651131
698.151815,-2044.783404,-252.141891
698.151815,-2086.295341,-259.555594
698.151815,-2127.829276,-266.89224
698.151815,-2169.385209,-274.15183
698.151815,-2210.96314,-281.334364
698.151815,-2252.563068,-288.439841
698.151815,-2294.184995,-295.468261
698.151815,-2335.82892,-302.419625
698.151815,-2377.494843,-309.293933
698.151815,-2419.182763,-316.091184
698.151815,-2460.892682,-322.811379
698.151815,-2502.624598,-329.454517
698.151815,-2544.378513,-336.020599
698.151815,-2586.154425,-342.509625
698.151815,-2627.952335,-348.921593
698.151815,-2669.772244,-355.256506
698.151815,-2711.61415,-361.514362
698.151815,-2753.478054,-367.695161
698.151815,-2795.363956,-373.798904
698.151815,-2837.271856,-379.825591
698.151815,-2879.201754,-385.775221
698.151815,-2921.15365,-391.647794
698.151815,-2963.127544,-397.443312
698.151815,-3005.123436,-403.161772
698.151815,-3047.141325,-408.803177
698.151815,-3089.181213,-414.367524
698.151815,-3131.243099,-419.854816
698.151815,-3173.326982,-425.26505
698.151815,-3215.432864,-430.598229
698.151815,-3257.560743,-435.854351
698.151815,-3299.710621,-441.033416
698.151815,-3341.882496,-446.135425
698.151815,-3384.07637,-451.160377
698.151815,-3426.292241,-456.108273
698.151815,-3468.53011,-460.979113
698.151815,-3510.789977,-465.772896
698.151815,-3553.071842,-470.489623
698.151815,-3595.375705,-475.129293
698.151815,-3637.701566,-479.691907
698.151815,-3680.049425,-484.177464
698.151815,-3722.419282,-488.585965
698.151815,-3764.811137,-492.917409
698.151815,-3807.22499,-497.171797
698.151815,-3849.660841,-501.349128
698.151815,-3892.118689,-505.449403
698.151815,-3934.598536,-509.472621
698.151815,-3977.10038,-513.418783
728.336153,164.194248,246.442452
728.336153,123.8702,235.478053
728.336153,83.524154,224.581983
728.336153,43.15611,213.754243
728.336153,2.766068,202.994832
